row_id	mz	rt	median_a	median_b	log2FC_a_over_b	U_stat	p_value	q_value	species	family	group_a	group_b	direction	liq_over_spore_log2fc	row ID	sirius_formula	sirius_adduct	sirius_structure_name	sirius_structure_smiles	sirius_structure_confidence	sirius_npc_pathway	sirius_npc_class	sirius_classyfire_class	sirius_source_feature_id	sirius_source_run	annotation_origin	n_candidates	source_mz	source_rt	feature_mz	feature_rt	ppm_error	rt_delta_min	ms2_cosine	match_class	match_status	n_sirius_hits	sirius_hit_ids	sirius_hit_formulas	merged_conflict	is_liq_enriched	passes_media_blank	is_secreted_candidate	bioactive
3672	698.3269	3.603	7.182355393983856e-05	6.325984600704443e-06	3.362990026264115	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	1.4246253046437625																											True	False	False	False
26424	856.1606	8.086	6.369012595038087e-05	5.281475252692507e-06	3.347853349631681	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.639264731254703																											False	False	False	False
37	494.3493	6.581529	0.0010844716301664	0.0135114918738806	-3.347242413841298	0.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-12.722100223719734	37.0	C28H47NO6	[M + H]+		CC(CCC(=O)NC(C(C)O)C(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C	0.129	Polyketides	Open-chain polyketides		8987.0	EB-MSV000090464-gnps_ms2	transferred	2.0	494.3494	6.58	494.3493	6.581529	-0.202	0.002	1.0	ms2_tie	assigned	1.0	8987.0	C28H47NO6	False	False	True	False	True
24035	1440.9401	8.097272	0.0001343307413449	1.0501181026067e-05	3.346679018013798	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.4732683442740817																											False	False	False	False
182	473.3681	6.963669	6.221772641155864e-05	0.0007398449349231	-3.3290761994537714	0.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-10.717405351076575																											False	True	False	False
12445	679.3489	1.059255	0.0001213562573283	9.724752228207668e-06	3.327293434124808	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.6437419376909896	12445.0	C32H48N8O7	[M + Na]+	IAbeta5p	CC(C)CC(C(=O)N1CCCC1C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CC3=CC=CC=C3)C(=O)NC(CC(=O)O)C(=O)N)NC(=O)C	0.639	Amino acids and Peptides	Linear peptides	Carboxylic acids and derivatives	12445.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	12445.0	C32H48N8O7	False	False	False	False	False
4	652.4002	2.405	0.0037823097025847	0.0003367702682239	3.327240420030112	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	4.959895248142637	4.0	C31H53N7O8	[M + H]+	2-({1-[2-({1-[2-(2-amino-3-methylbutanamido)-4-methylpentanoyl]pyrrolidin-2-yl}formamido)-3-methylbutanoyl]pyrrolidin-2-yl}formamido)-4-carbamoylbutanoic acid	CC(C)CC(C(=O)N1CCCC1C(=O)NC(C(C)C)C(=O)N2CCCC2C(=O)NC(CCC(=O)N)C(=O)O)NC(=O)C(C(C)C)N	0.794	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives	5360.0	EB-MSV000090464-gnps_ms2	transferred	3.0	652.4032	2.43	652.4002	2.405	-4.598	-0.025	1.0	ms2_tie	assigned	1.0	5360.0	C31H53N7O8	False	True	False	False	False
29961	1441.9536	8.090637	7.522292576496472e-05	6.017094995491776e-06	3.3262405255755048	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-1.9557593778057312																											False	False	False	False
1219	520.3629	7.211894	5.039477905271026e-05	0.0005690130504359	-3.323633609095922	0.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-10.826547131651004	1219.0	C30H49NO6	[M + H]+	3-(2-amino-1,4,5,6-tetrahydropyrimidin-4-yl)-7-(2-phenylethenyl)-4-[(1H-pyrrol-2-yl)amino]pentadec-2-enoic acid	CCCCCCCCC(CCC(C(=CC(=O)O)C1CCN=C(N1)N)NC2=CC=CN2)C=CC3=CC=CC=C3	0.016	Alkaloids	Pyrroloindole alkaloids	Carboxylic acids and derivatives	1219.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	1219.0	C30H49NO6	False	False	True	False	True
159	495.3517	6.57944	0.0003519340355265	0.0042632928308509	-3.3170976398413266	0.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-13.148255614316769																											False	True	False	False
68	498.3769	7.209558	0.0007300146631466	0.0081742095219223	-3.3150107947450653	0.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-11.281620458704694	68.0	C26H53NO6	[M + Na]+	N-Icosyl-D-gluconamide	CCCCCCCCCCCCCCCCCCCCNC(=O)C(C(C(C(CO)O)O)O)O	0.148	Fatty acids	Sphingoid bases	Carboxylic acids and derivatives	9212.0	EB-MSV000090464-gnps_ms2	transferred	3.0	498.3784	7.21	498.3769	7.209558	-3.01	-0.0	1.0	ms2_tie	assigned	1.0	9212.0	C26H53NO6	False	False	True	False	True
2036	571.3183	0.689335	2.898836837367631e-05	0.0003692002749702	-3.3132698827928952	0.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-9.062566185399454	2036.0	C24H42N8O8	[M + H]+	(-)-(R)-8-(3S,9S,14Ar)-9-Benzyl-6,6-Dimethyl-1,4,7,10-Tetraoxotetradecahydropyrrolo[1,2-A][1,4,7,10]Tetraazacyclododecin-3-Yl-3-Oxooctan-2-Yl Acetate	CC(C(=O)CCCCCC1C(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)N1)CC3=CC=CC=C3)(C)C)OC(=O)C	0.201	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives	577.0	EB-MSV000090464-gnps_ms2	transferred	3.0	571.3161	0.7	571.3183	0.689335	3.851	-0.011	0.9999	ms2_winner	assigned	1.0	577.0	C24H42N8O8	False	False	True	False	False
1086	1044.0792	4.390958	3.929783080330929e-05	3.020772699420844e-06	3.3079079162855867	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	3.981572675182645																											True	False	False	False
13022	154.9907	0.583155	0.0009177936802092	7.478622261730942e-05	3.3044837864796146	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-4.051312630176811	13022.0	C2H4BNO4	[M + K]+	2,4-Thiazolidinedione, 4-oxime	C1C(=NO)NC(=O)S1	0.046	Alkaloids	Imidazole alkaloids		551.0	EB-MSV000090464-gnps_ms2	transferred	1.0	154.9902	0.68	154.9907	0.583155	3.226	-0.097	0.9932	unique	assigned	1.0	551.0	C2H4BNO4	False	False	False	False	True
936	1137.6748	2.954	4.6113508105611815e-05	3.927452567263707e-06	3.300696141284152	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	4.4326217224360365																											True	False	False	False
28644	493.1837	8.093347	6.518189093858384e-05	5.381052066334099e-06	3.297689727209242	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-1.990666306874388																											False	False	False	False
72	345.2219	3.357	0.0003861969937338	3.231375888141217e-05	3.2974131770083366	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	4.052876786599955																											True	False	False	False
3382	521.366	7.13786	2.356757329302843e-05	0.0003010466508956	-3.2946340008405226	0.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-9.685276893429544																											False	True	False	False
661	1136.674	2.954554	7.613100654263036e-05	6.784909723434318e-06	3.285985620694445	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	4.370598765415786	661.0	C57H89N11O13	[M + H]+	3-[21-benzyl-3,24-bis(butan-2-yl)-27-(2-carbamoylethyl)-7,10,28-trimethyl-2,5,8,11,14,20,23,26,29,32-decaoxo-9,30-bis(propan-2-yl)-25-oxa-1,4,7,10,13,19,22,28,31-nonaazatricyclo[31.4.0.0¹⁵,¹⁹]heptatriacontan-6-yl]propanamide	CCC(C)C1C(=O)N2CCCCC2C(=O)NC(C(=O)N(C(C(=O)OC(C(=O)NC(C(=O)N3CCCC3C(=O)NCC(=O)N(C(C(=O)N(C(C(=O)N1)CCC(=O)N)C)C(C)C)C)CC4=CC=CC=C4)C(C)CC)CCC(=O)N)C)C(C)C	0.091	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives	6611.0	EB-MSV000090464-gnps_ms2	transferred	1.0	1136.673	2.94	1136.674	2.954554	0.88	0.015	0.9999	unique	assigned	1.0	6611.0	C57H89N11O13	False	True	False	False	False
393	504.7906	3.161	9.057830159429296e-05	8.155245884142805e-06	3.284169604933332	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	4.593106455536104																											True	False	False	False
24160	1439.9523	8.091883	0.0001203937953575	9.58178583187796e-06	3.283301402916212	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.0020769731146077																											False	False	False	False
1443	784.9371	3.97443	4.457942749387891e-05	3.891664816047391e-06	3.2749511409009786	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	3.927575351747692																											True	False	False	False
536	477.2205	2.453	0.0001492289723215	1.4244273887973234e-05	3.272644176802616	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	3.8992774110394905																											True	False	False	False
27092	282.9099	8.1792	0.0002008570421373	1.6415449245648096e-05	3.2616408078141683	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-1.7370001684785876	27092.0	C4H7INO3	[M + K]+	N,N'-Dimethyldithiooxamid	CSSNC(=O)C(=O)NSSC	0.05	Amino acids and Peptides	Imidazole alkaloids	Organonitrogen compounds	27092.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	27092.0	C4H7INO3	False	False	False	False	True
18719	546.2672	2.106346	9.236663708869344e-05	8.079309745144862e-06	3.261148270326699	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	4.703943567505431																											True	False	False	False
209	345.7213	3.357	0.0001320539647324	1.1510468000476908e-05	3.253004531625035	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	3.993702164425649																											True	False	False	False
2359	548.7477	2.109737	6.136486097646223e-05	5.701408966197977e-06	3.251903557935334	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	1.8535822395412676	2359.0	C8H16Br4N2O2SSi	[M + H]+							2359.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	2359.0	C8H16Br4N2O2SSi	False	True	False	False	False
438	687.3351	3.601	0.0001544553481462	1.4403769826322866e-05	3.242023382731504	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	3.4138293316944863																											True	False	False	False
132	675.2849	1.155706	0.000255383418615	2.380249124865795e-05	3.24189423515377	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	4.759309868166666	132.0	C33H38N8O8	[M + H]+	H2N-Leu-Pro-Phe-Phe-Asp-NH2	CC(C)CC(C(=O)N1CCCC1C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CC3=CC=CC=C3)C(=O)NC(CC(=O)O)C(=O)N)N	0.227	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives	2455.0	EB-MSV000090464-gnps_ms2	transferred	2.0	675.2845	1.53	675.2849	1.155706	0.592	-0.374	0.9956	ms2_tie	assigned	1.0	2455.0	C33H38N8O8	False	True	False	False	False
80	513.7886	3.522	0.0002870813186766	2.594744123266068e-05	3.2399016158683067	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	4.969480960958773																											True	False	False	False
18450	711.543	8.101071	0.0001114694082848	1.034670828015931e-05	3.237129444560725	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-1.9735705212859933	18450.0	C45H72N2O3	[M + Na]+		CCCCCCNC1=CC=CC(=C1)CCC2CCC3(C2)CC4(C5CC6C(C5CC(C4CC3O)O)CCC7C6CN8CC(CCC8C7(C)O)C)C	0.057	Fatty acids	Steroidal alkaloids	Carboxylic acids and derivatives	18450.0	native-EB97X;native-full-e9838293-bagel	native	1.0								native	native	1.0	18450.0	C45H72N2O3	False	False	False	False	True
671	440.2621	0.558	0.0001230386702775	0.0012242063799876	-3.2290633845610075	0.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-6.880891491993419	671.0	C19H33N7O5	[M + H]+	H-Pro-Ala-Pro-Arg-OH	CC(C(=O)N1CCCC1C(=O)NC(CCCN=C(N)N)C(=O)O)NC(=O)C2CCCN2	0.91	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives	249.0	EB-MSV000090464-gnps_ms2	transferred	2.0	440.262	0.58	440.2621	0.558	0.227	-0.022	1.0	ms2_winner	assigned	1.0	249.0	C19H33N7O5	False	False	True	False	False
5470	689.3144	2.974547	7.545284440573242e-05	6.4703566669034674e-06	3.228085896396641	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.425448545222824	5470.0	C32H44N6O11	[M + H]+	Glp-Asn-Pro-d-Tyr-d-Trp-NH2	C1CC(N(C1)C(=O)C(CC(=O)N)NC(=O)C2CCC(=O)N2)C(=O)NC(CC3=CC=C(C=C3)O)C(=O)NC(CC4=CNC5=CC=CC=C54)C(=O)N	0.219	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives	6725.0	EB-MSV000090464-gnps_ms2	transferred	1.0	689.3141	3.0	689.3144	2.974547	0.435	-0.025	0.9998	unique	assigned	1.0	6725.0	C32H44N6O11	False	False	True	False	False
344	562.2562	2.026	0.0002269724876225	2.068009783851874e-05	3.226494267211176	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	3.628426501534471	344.0	C31H35N3O7	[M + H]+	(2S)-1-[(2S)-2-amino-3-phenylpropanoyl]-N-[(2S)-1-(cyclohexa-1,5-diene-1-carbonylamino)-5-(diaminomethylideneamino)-1-oxopentan-2-yl]pyrrolidine-2-carboxamide	C1CC(N(C1)C(=O)C(CC2=CC=CC=C2)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(=O)C3=CCCC=C3	0.795	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives	4008.0	EB-MSV000090464-gnps_ms2	transferred	3.0	562.2566	2.02	562.2562	2.026	-0.711	0.006	0.9999	ms2_tie	assigned	1.0	4008.0	C31H35N3O7	False	True	False	False	False
169	1079.6146	3.049984	0.0003589613150989	3.3129645339252306e-05	3.2184955094242738	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	3.90068421941748	169.0	C57H84N8O11	[M + Na]+	Circulin	CCC(C)C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCCC(C(=O)NC(C(=O)NC(C(=O)N1)CC(C)C)CCN)NC(=O)C(CCN)NC(=O)C(C(C)O)NC(=O)C(CCN)NC=O)C(C)O)CCN)CCN	0.89	Amino acids and Peptides	Linear peptides	Polypeptides	6846.0	EB-MSV000090464-gnps_ms2	transferred	2.0	1079.6156	3.05	1079.6146	3.049984	-0.926	-0.0	1.0	ms2_tie	assigned	1.0	6846.0	C57H84N8O11	False	True	False	False	False
1379	541.3121	3.051104	3.3577429285098626e-05	2.993453479049401e-06	3.2184203684653	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	3.435818743667122																											True	False	False	False
212	805.3936	3.023207	0.0001463276306832	1.3823082102391532e-05	3.212284011827074	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	4.572878146559345	212.0	C37H56N8O10S	[M + H]+	2-[15-benzyl-21-(2-methylpropyl)-2,5,8,14,17,20,23-heptaoxo-3,18-bis(propan-2-yl)-1,4,7,13,16,19,22-heptaazatricyclo[22.3.0.0⁹,¹³]heptacosan-6-yl]acetamide	CC(C)CC1C(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)N1)C(C)C)CC(=O)N)CC4=CC=CC=C4)C(C)C	0.197	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives	6766.0	EB-MSV000090464-gnps_ms2	transferred	2.0	805.3941	3.02	805.3936	3.023207	-0.621	0.003	1.0	ms2_tie	assigned	1.0	6766.0	C37H56N8O10S	False	True	False	False	False
446	1374.6549	3.599	0.0001421756424618	1.3517016515620315e-05	3.2099414759872738	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	4.659855732900759																											True	False	False	False
28493	374.3079	8.092845	7.225925029506347e-05	6.377646869772841e-06	3.2094463229613504	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.1673511608737006																											False	False	False	False
192	752.3653	3.163	0.0002068369424531	1.9232748864764705e-05	3.208064867474358	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	5.224182018846903																											True	False	False	False
296	1080.6094	3.051094	0.0002065200723766	1.896715098267687e-05	3.2076388857427616	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	3.895249941203485																											True	False	False	False
547	687.8313	3.599	0.000108147774797	1.0541904464741653e-05	3.207495842343778	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	3.35515226480049																											True	False	False	False
47	375.1913	2.359	0.0007580037242215	7.326799454480056e-05	3.2073699700713987	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	4.411922687587546																											True	False	False	False
11	374.6887	2.359	0.0018125215932103	0.0001747666951813	3.206550826003642	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	4.450896347878379																											True	False	False	False
175	337.6794	2.013	0.000344999602361	3.244800267644672e-05	3.20288246214927	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	3.750846024010273																											True	False	False	False
27145	922.8049	10.705578	9.694442203113256e-05	9.013214219859252e-06	3.197648482320724	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.4495704244359144																											False	False	False	False
113	562.2946	2.584451	0.0010235329265994	0.0001038895934099	3.194743546813569	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-4.087081136310748	113.0	C29H43N3O6S	[M + H]+	N~2~-Acetyl-N-[(2s,3r)-3-Hydroxy-4-{[(4-Methoxyphenyl)sulfonyl](2-Methylpropyl)amino}-1-Phenylbutan-2-Yl]-L-Isoleucinamide	CCC(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC(C)C)S(=O)(=O)C2=CC=C(C=C2)OC)O)NC(=O)C	0.056	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives	113.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	113.0	C29H43N3O6S	False	False	True	False	False
152	569.3408	2.955	0.000328203132858	2.9694655997430527e-05	3.194355849611389	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	4.069959950436268																											True	False	False	False
119	1008.5665	3.160623	0.0004644740994875	4.5429148361689465e-05	3.192358863015709	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	4.479881948521551																											True	False	False	False
240	343.7032	2.9455	7.059178123607285e-05	6.26888584150202e-06	3.1882359854216427	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	4.195835760228527																											True	False	False	False
