row_id	mz	rt	median_a	median_b	log2FC_a_over_b	prevalence_a	prevalence_b	prevalence_diff	U_stat	p_value	q_value	species	family	group_a	group_b	direction	liq_over_spore_log2fc	row ID	sirius_formula	sirius_adduct	sirius_structure_name	sirius_structure_smiles	sirius_structure_confidence	sirius_npc_pathway	sirius_npc_class	sirius_classyfire_class	sirius_source_feature_id	sirius_source_run	annotation_origin	n_candidates	source_mz	source_rt	feature_mz	feature_rt	ppm_error	rt_delta_min	ms2_cosine	match_class	match_status	n_sirius_hits	sirius_hit_ids	sirius_hit_formulas	merged_conflict	is_liq_enriched	passes_media_blank	is_secreted_candidate	bioactive
14836	348.1977	0.594	0.0	3.881210625591137e-05	-3.0839210208823857	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-0.2566192511557876																											False	False	False	False
38366	409.1729	1.476089	0.0	3.8805354913364965e-05	-3.0836996447624263	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.408687234820907																											False	False	False	False
34826	312.5337	1.818471	0.0	3.875415955660768e-05	-3.08201984570676	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-4.945601552113884																											False	False	False	False
18211	227.6551	0.575	0.0	3.861187995291312e-05	-3.077341133938626	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.1176418436586344																											False	True	False	False
36465	496.2334	1.526	0.0	3.859566550279093e-05	-3.0768069747879547	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.853793877891025																											False	False	False	False
10612	280.1745	2.246857	0.0	3.852372023833338e-05	-3.0744344644593147	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	0.5592072311623434																											False	False	False	False
38031	1361.2173	10.721191	0.0	3.845817807003489e-05	-3.072269705036909	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.416501538692502																											False	False	False	False
25949	694.5605	10.663992	0.0	3.840107057628085e-05	-3.0703808785249884	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-4.767407586899165																											False	False	False	False
27616	513.314	1.648	0.0	3.823131995242722e-05	-3.064751743455534	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.654203768758173																											False	False	False	False
36988	299.2083	1.894	0.0	3.816424115843184e-05	-3.0625212612703856	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.076970577820839																											False	False	False	False
34226	848.36	1.672	0.0	3.7957232135376055e-05	-3.0556160419402505	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.5137165196565405																											False	False	False	False
11912	297.1267	2.148	0.0	3.789030955435703e-05	-3.0533766110631606	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-0.1142689215481398																											False	False	False	False
25966	542.3836	7.13918	0.0	3.781380746247836e-05	-3.050812355515541	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.337541712495108																											False	False	False	False
4411	365.8344	0.578009	0.0	3.7787102771261454e-05	-3.0499161730307303	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.577673886773718	4411.0	C6H10Br3NO2	[M + H]+	2,3,4-Tribromo-4-nitrohexane	CCC(C(C(C)Br)Br)([N+](=O)[O-])Br		Amino acids and Peptides	Aminoacids	Carboxylic acids and derivatives	4411.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	4411.0	C6H10Br3NO2	False	False	False	False	False
35664	320.0807	1.082459	0.0	3.7160096722533015e-05	-3.0287128944098924	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-4.950806462671109																											False	False	False	False
25767	586.3074	2.308058	0.0	3.706697535884329e-05	-3.025537089208184	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.678833901733874																											False	False	False	False
30861	451.218	2.586	0.0	3.683107239581135e-05	-3.017460442101068	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.309003383179444																											False	False	False	False
7806	328.1772	2.268571	0.0	3.6784569919663e-05	-3.0158629804768085	0.2	1.0	-0.8	5.0	0.0109890109890109	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.0057191652028412																											True	False	False	False
33864	203.1393	1.728929	0.0	3.67600504735237e-05	-3.0150199711985097	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.2660162249525415																											False	False	False	False
21647	235.6713	2.167	0.0	3.661069940310278e-05	-3.009874428561565	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.420846501559692																											False	False	False	False
10054	506.3008	1.532	0.0	3.611658469263264e-05	-2.992718866655403	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.327346267370195																											True	False	False	False
3003	475.3826	7.314853	0.000121626145903	0.001003251367016	-2.991323144551614	1.0	1.0	0.0	5.0	0.0126540126540126	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-8.517007181804166																											False	False	False	False
15241	648.4666	7.684526	0.0	3.605134206987797e-05	-2.990438332859627	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.196652802933268	15241.0	C41H61NO5	[M + H]+		CCCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCCC1CC1CCCCCCC	0.145	Fatty acids	Glycerophosphoethanolamines	Carboxylic acids and derivatives	15241.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	15241.0	C41H61NO5	False	False	False	False	False
16255	383.2281	3.863135	0.0	3.5841351249327534e-05	-2.983073604346079	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	0.5224987688453595																											False	False	False	False
28182	451.253	2.243857	0.0	3.58193528948753e-05	-2.982299905322743	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	0.0171624417559904																											False	False	False	False
20418	612.3388	1.711	0.0	3.5690969838804215e-05	-2.9777762790579394	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.581637888446656																											False	False	False	False
31717	365.2673	6.67661	0.0	3.567905834378087e-05	-2.977355853013792	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.274678402317236																											False	False	False	False
32241	451.2554	2.074	0.0	3.550566411230559e-05	-2.971221846995952	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.266168174696631																											False	False	False	False
11967	322.1762	2.215	0.0	3.534135547805956e-05	-2.965385088167335	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	0.8707906805726213																											False	False	False	False
27395	458.3035	1.0959	0.0	3.522797868772608e-05	-2.9613437753026743	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.647668965859236																											False	False	False	False
6868	857.3981	1.66	0.0	3.512707758218646e-05	-2.957737612505636	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.060575848457594																											False	False	False	False
37416	433.2674	7.084714	0.0	3.512546315703624e-05	-2.9576798403052744	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.050318700500532																											False	False	False	False
35099	496.3148	2.54	0.0	3.500912526123599e-05	-2.953510587033057	0.2	1.0	-0.8	5.0	0.0109890109890109	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.1302720458881454																											False	False	False	False
32685	434.269	7.925742	0.0	3.5000307954520646e-05	-2.953194105522578	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.283277254935125																											False	False	False	False
14677	373.2831	1.911	0.0	3.490579941078192e-05	-2.949797522471239	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	0.0735121833202537																											False	False	False	False
33721	514.2555	1.847287	0.0	3.472554293077071e-05	-2.9432969522223607	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.613318778483693																											False	False	False	False
22435	263.0821	4.039659	0.0	3.45423552941194e-05	-2.936660529700569	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-2.710817645477715																											False	False	False	False
35565	820.1637	1.779	0.0	3.42643054927116e-05	-2.926528795039819	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.75047108483246																											False	False	False	False
35187	1638.8749	8.010268	0.0	3.424845986095056e-05	-2.92594925442854	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.821712818661177																											False	False	False	False
9123	458.4016	8.305589	0.0	3.3943074851155286e-05	-2.914734334337852	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-4.879674648591438	9123.0	C30H51NO2	[M + H]+	(6R)-6-[(7aR)-4-[2-[(5S)-5-(3-aminopropoxy)-2-methylidenecyclohexylidene]ethylidene]-7a-methyl-2,3,3a,5,6,7-hexahydro-1H-inden-1-yl]-2-methylheptan-2-ol	CC(CCCC(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)OCCCN)C	0.412	Alkaloids	Steroidal alkaloids	Steroids and steroid derivatives	9123.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	9123.0	C30H51NO2	False	False	False	False	True
11663	394.1954	2.619585	0.0	3.392425696405251e-05	-2.9140404087915805	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.6477310109372685																											True	False	False	False
36221	231.1382	4.637288	0.0	3.383284952094163e-05	-2.910664925284331	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.293965705907807																											False	False	False	False
34782	515.2117	3.55	0.0	3.372956773703425e-05	-2.906841420061128	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.150385620673914																											False	False	False	False
38516	344.239	0.66728	0.0	3.3691477753872386e-05	-2.90542876227102	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.358695980016133																											False	False	False	False
11383	377.6989	2.466211	0.0	3.360067320307979e-05	-2.902055469169376	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.2681584468014595																											True	False	False	False
33786	453.2516	2.828295	0.0	3.3370881159302114e-05	-2.8934835345937486	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.345633444226134																											False	False	False	False
10478	227.126	0.601	0.0	3.310315127338721e-05	-2.8834317395710185	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.3738023794476537																											True	False	False	False
13684	280.6686	1.911	0.0	3.297001512296684e-05	-2.8784070102888744	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-0.094246539422653																											False	False	False	False
38310	534.2578	2.443	0.0	3.270426294038207e-05	-2.868324545643174	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.474723647153764	38310.0	C25H35N5O8	[M + H]+	cyclo(-Ser-D-Leu-Asp-Val-Pro-)	CC(C)CC1C(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)N1)CO)C(C)C)CC(=O)O	0.105	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives	38310.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	38310.0	C25H35N5O8	False	False	False	False	False
33831	585.2755	1.91492	0.0	3.242758589413592e-05	-2.857752189835556	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.448496819268597																											False	False	False	False
6009	546.2983	1.515742	0.0	3.228961734625184e-05	-2.85245105734061	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	2.4439765082944267																											True	False	False	False
28777	516.2664	1.621	0.0	3.22893168846554e-05	-2.852439491494189	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.592180060065018																											False	False	False	False
37989	1192.7122	7.854129	0.0	3.218553712842243e-05	-2.8484390785781364	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.169049953398892																											False	False	False	False
17349	528.6103	7.40282	0.0	3.212525479865339e-05	-2.846110263852202	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.637403726143397																											False	False	False	False
35241	401.2284	2.0925	0.0	3.210058229005675e-05	-2.8451560353035164	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.541838154937726																											False	False	False	False
18329	429.2367	2.1825	0.0	3.190607498858258e-05	-2.837611130484692	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	0.4317831216405686																											False	False	False	False
25345	350.1722	1.761	0.0	3.181999470541721e-05	-2.8342594544058093	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.312000750380821																											False	False	False	False
27679	644.3668	2.404402	0.0	3.174332527114453e-05	-2.831267634670409	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.663561340755304																											False	False	False	False
36869	421.2074	1.35436	0.0	3.167391777542363e-05	-2.828553831568469	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.672345834936555																											False	False	False	False
36331	565.2736	0.848407	0.0	3.166762282219522e-05	-2.828307448940581	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.315158607162461																											False	False	False	False
21745	401.2325	1.482	0.0	3.159352026669657e-05	-2.825403929116954	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.290671038959915																											False	False	False	False
31011	680.5088	7.729241	0.0	3.135844656650928e-05	-2.816154302241221	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-4.620018944995048																											False	False	False	False
34478	341.2066	7.244705	0.0	3.12506328413787e-05	-2.8118921541742523	0.0	0.8	-0.8	5.0	0.0123210123210123	0.0455347659080163	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.651774537454514																											False	False	False	False
